Date,SMB,HML,market_premium
2019-09-26,-0.006455868543464593,0.015825838319190842,0.005684937713903102
2019-09-27,-0.0017360629758254508,-0.004079236097090898,-0.004682075822951551
2019-09-30,0.0020138804432168443,-0.0027616737906795297,0.012750706175052137
2019-10-01,8.645585715852735e-05,-0.0055050488593003065,0.0185698054336435
2019-10-02,0.0021307484957122707,-0.0092178866380311,-0.007568743811454118
2019-10-03,0.005287612686444898,-0.0047112448722855735,-0.013677370826546967
2019-10-04,-0.00048820998696399347,-0.0013144531435144535,0.004838646906983765
2019-10-07,0.0016175711110685657,0.0007467907825058559,0.01614698967223493
2019-10-08,0.002100784408125349,-0.005807269447215441,-0.008682204998777258
2019-10-09,-0.0009084754394593792,-0.0012727166472708898,-0.006034606156349767
2019-10-10,-0.003787285209673889,-0.0002845678186153191,-0.01048036826918997
2019-10-11,0.003527618025682917,-0.005859686534460734,0.001729202815093808
2019-10-14,0.00505482461214171,-0.0008545247912183467,-0.00951733130928423
2019-10-15,-0.002642734286227565,0.004819353329052499,0.0023437490723733326
2019-10-16,-0.0012156801449641728,-0.0007822479966085416,-0.0024150191996911183
2019-10-17,-0.002439251527986148,0.007470001172342221,0.004274963457613909
2019-10-18,-0.0002508583028555623,0.0019976548536325784,-0.006484515779058733
2019-10-21,-0.0003147460766125356,0.020816440242539223,0.003921650741301239
2019-10-22,-0.00313695830608821,0.0037863633403338115,-0.002498858957941333
2019-10-23,0.006845657433453829,-0.022652519697020066,-0.0015765619858567645
2019-10-24,0.003345973164681459,-0.005339190720292035,-0.0037159808661046986
2019-10-25,0.00219705513065547,-0.012860074100871125,-0.0052102041987413
2019-10-28,-0.0011505920432602888,0.006183131864481136,0.0011732859788119413
2019-10-29,0.011693873184941417,-0.006109195513251491,-0.002902581553180464
2019-10-30,-0.00034801946192093616,0.00034930721185136467,0.003372235737925663
2019-10-31,-0.0062490950755398535,0.005646039499417339,-0.009229695959102172
2019-11-01,-0.003779559962471782,0.011204908273151369,-0.0033501876695508667
2019-11-04,-0.0023402674864237095,0.0033801527554581552,0.0015273354378414453
2019-11-05,0.0025441133945603668,-0.007132270378290145,-0.0003618357798986812
2019-11-06,0.0035543297547752564,-2.2077163827917065e-05,-0.002382496786966451
2019-11-07,0.0005619695040247116,-0.002508388360582909,-0.002213891616764888
2019-11-08,4.099008814545174e-05,-0.008357056621471974,0.0023065008286492464
2019-11-11,0.004183671826166089,-0.005216276093921944,-0.0012219797033788979
2019-11-12,0.003710993391881271,-0.006405893248983567,-0.000370847595051352
2019-11-13,-0.0025861041533611732,-0.003522526710839924,-0.0004961962466015798
2019-11-14,0.0022826834106494404,-0.0029609844412228498,-0.00729649772528074
2019-11-15,0.00010447987436651985,-0.005854134039007117,-0.00016268107057027269
2019-11-18,-0.0010885270565288373,-0.011713914874092785,0.0009331113759617452
2019-11-19,0.0028079167380242707,0.00027677542479989485,0.0041105526034740355
2019-11-20,0.0028166525540375175,0.0044450667598150174,0.0019254833439300537
2019-11-21,-0.004915426235055699,0.005080567364155712,-0.0018300187744367843
2019-11-22,-0.003895831831350791,-0.006608696359822675,-0.007111201509156786
2019-11-25,-0.004369289481209707,-0.004874305727958427,-0.001850523143532182
2019-11-26,-0.0007146918738381068,-0.001895636359414133,-0.003816917318084426
2019-11-27,0.0038381321383144443,-0.00022928326757519837,0.004367602324062078
2019-11-29,-0.00031038797670322055,0.00496735104206445,0.009046404895140966
2019-12-02,0.001140903275330579,-0.0054265142801762445,0.007022596968072056
2019-12-03,-0.0014203042290708385,0.005685163799748969,-0.00594361557193224
2019-12-04,-0.000640848770835184,0.0002599060445289479,-0.0011578319604062
2019-12-05,0.0005340888673118979,0.003244503455463648,-0.008712827538494453
2019-12-06,-0.0007835652671617319,0.004263475946443776,0.0035130689675798546
2019-12-09,0.002174452842188277,-0.00019055592017904968,0.0014383542586663381
2019-12-10,0.0015913442651483267,-0.0029476895315143996,-0.0025595717268442927
2019-12-11,0.0005203003304004583,0.006532636655738529,-0.008162061251818068
2019-12-12,0.004437910035266699,-0.006344365113570198,0.0002676141834782012
2019-12-13,0.000228815855793962,-0.0021353248124117326,-0.006756890666126727
2019-12-16,-0.0019322603202941524,0.005663491343804304,5.0384317825639285e-06
2019-12-17,-0.003211870961525014,0.0014955805067274133,0.0007726442031880079
2019-12-18,-0.0012892605233131111,-0.0002661689941875888,-0.0040992282251518545
2019-12-19,0.0011988686137524244,0.0002936545892529528,-0.004580299096538123
2019-12-20,-0.0005807032431581139,0.002351923822606374,-0.000525185066578174
2019-12-23,0.00040549326371206113,-0.00044841718474066244,0.0005356438798643751
2019-12-24,0.0007062603240540468,-0.00023667179970281562,-0.004761796709276125
2019-12-26,0.0016541464760525247,-0.002987542721712923,0.000306246456905798
2019-12-27,-0.002884992792824932,0.004080659495981206,0.00615463766318147
2019-12-30,-0.0026537951733878063,0.003725008116125928,-0.002597174296524399
2019-12-31,0.010075836781644644,-0.01622186495594642,-0.00796896408508663
2020-01-02,-0.00037562716050065434,-0.0012654340647757839,0.00745026379198854
2020-01-03,0.0037444494587223053,-0.0006064007397836033,-0.0031807563495211996
2020-01-06,-0.0014683189608954185,-0.00032171421073345354,0.0031512855282093103
2020-01-07,0.004317416576081391,-0.008561671206029714,-0.004538301775118827
2020-01-08,0.0027630099846055077,-0.004583726910834829,-0.006271095772873994
2020-01-09,-0.0016225076951582643,-0.0027818360703842863,0.003203595887694918
2020-01-10,-0.004089779561715626,-0.004241702624797706,-0.0065877530643676544
2020-01-13,-0.0037397854314783273,0.007375229534986628,0.0018570328300794273
2020-01-14,-0.0002577449333148142,0.00040856388304937974,-0.0015264673699114692
2020-01-15,-0.0029599963205138424,-0.0038432707382226646,-0.007956932003178267
2020-01-16,0.00252027549077219,-0.0003840958805072306,-0.003507089011846934
2020-01-17,0.006462462534516784,-0.012614539057568892,0.0029992027035913274
2020-01-21,0.004721195080391668,-0.007970358543444408,5.119257471197493e-05
2020-01-22,-0.0028358758059770063,-0.0022781641419634185,-0.0007994676710649825
2020-01-23,0.0013546463646833037,-0.005271908468369831,0.009464843728344548
2020-01-24,-0.0014961927949188672,-0.0014344412874155964,0.01632229099989357
2020-01-27,0.003517108570987194,-0.007010708637421794,-0.009613286396680024
2020-01-28,-0.0010718377194152474,-0.007312901205434493,0.0012077963025126618
2020-01-29,0.003443967406084522,7.671717080991527e-05,-0.0027843653616768135
2020-01-30,-0.0027329826882625877,0.0059697530093834085,0.018365197484674464
2020-01-31,0.00900636203675269,-0.010520543937001463,-0.006862196546114088
2020-02-03,0.0015035028258031935,-0.011283147078541379,-0.01441906671878546
2020-02-04,-0.00018174481228686729,0.018468866412897203,-0.010785275068303849
2020-02-05,0.009879605004532905,-0.00815169347767458,-0.0029744263323631145
2020-02-06,0.0042161849532659675,-0.00048739024576862234,0.005770357545688329
2020-02-07,0.001514033179512461,-0.009107957281783118,-0.006932877545673957
2020-02-10,-0.0022455427888840957,0.0028687903878317393,-0.0013454557301241263
2020-02-11,0.0006857775431633678,-0.003097169879522229,-0.00608096634241129
2020-02-12,0.0017876526714370642,-0.0063588521276768065,0.001973302373312499
2020-02-13,-0.00011912070942264423,-0.010579075301994888,-0.0014999527140987542
2020-02-14,0.0019332104549476515,0.002533785996769131,0.003268728237290627
2020-02-18,0.0012548762342414642,-0.008712049414023055,-0.004343588555400404
2020-02-19,-0.00481026580315617,0.007389017385091038,0.004170353717250272
2020-02-20,0.00055351039056779,0.004797552745767188,0.01097011222676458
2020-02-21,-0.004190596472546625,-0.0014124011167926942,0.03501589876394029
2020-02-24,0.0058762065538590785,-0.0031330247738618894,0.03156572200519492
2020-02-25,0.01023072332605808,-0.01534160528660956,0.004133046925106074
2020-02-26,-0.012839737900927073,-0.0024579794657085055,0.04654398636091972
2020-02-27,0.006613857932470863,-0.008554843945382615,0.008646958040158356
2020-02-28,0.010416812610476021,-0.0038659794973023437,-0.04367270832366765
2020-03-02,-0.0016990921920371008,-0.0020638463524767295,0.029261042448080695
2020-03-03,0.009676803590619877,-0.011903253468230783,-0.0401534583307086
2020-03-04,0.0019902012008131895,-0.006581914577686948,0.03545332741615137
2020-03-05,0.007073757793011812,-0.0069763021043597155,0.01768998844507552
2020-03-06,0.026276113488185246,-0.07603225566204343,0.08255576834312339
2020-03-09,0.002919465823328936,-0.0027269807278798228,-0.046730994539258885
2020-03-10,0.018069755468250646,-0.012964595910550228,0.0517194292220452
2020-03-11,0.01552658454153022,-0.03283293563031173,0.10545016848484645
2020-03-12,0.019626810055941288,0.0033675634640070035,-0.08463888849808543
2020-03-13,0.01199639943646802,0.006260129089160599,0.1364979083053205
2020-03-16,0.02076105059147696,-0.023525865393464646,-0.05622336696411623
2020-03-17,0.0323538819059965,-0.034867523618835786,0.05500430595097938
2020-03-18,-0.004520037265118819,-0.011821373269295755,-0.004345636479090034
2020-03-19,-0.003866787372438292,0.0009173300542906562,0.045664980371205144
2020-03-20,0.0005474630664455485,-0.014215117295840282,0.030518081909761127
2020-03-23,-0.009950087987858347,0.008715294792766684,-0.08543899923888931
2020-03-24,-0.022553744669166285,0.016491705826692588,-0.011063283560011853
2020-03-25,0.015594903957077466,-0.015196086976264525,-0.05840728894374325
2020-03-26,0.011119004763908966,-0.008607108234494468,0.03520191075461232
2020-03-27,0.018367118377042545,-0.016751467301541176,-0.0320889429141864
2020-03-30,-0.0001609140110773906,0.008184754980155366,0.016613570978115107
2020-03-31,0.013496969949252424,-0.00956389572572025,0.046521131898013546
2020-04-01,0.026038641131277743,-0.0008355472784892203,-0.021979641672718934
2020-04-02,-0.0014990152114228508,0.0023158051516642617,0.015709975660351923
2020-04-03,-0.015433939139796266,-0.002936157079552179,-0.06536964816181012
2020-04-06,-0.021762545793985035,0.020218449711093153,0.0019458161561164392
2020-04-07,-0.01675173337272609,0.01870560625355206,-0.03259458811563509
2020-04-08,-0.018306306331152766,0.014926068805052003,-0.013940294349867658
2020-04-09,0.017169985329920395,-0.01181991749316408,0.010547936496648421
2020-04-13,0.0064092091827336085,-0.012578911148199947,-0.029325375892103937
2020-04-14,0.01599354943267794,-0.01950024881742549,0.02286692714744298
2020-04-15,0.016354377240725443,-0.023532463576233127,-0.005442875414854112
2020-04-16,-0.011854542230172481,0.017314065798542583,-0.025754231500069395
2020-04-17,0.005667905703069558,-0.009665941350408751,0.018546745554739782
2020-04-20,-0.004525234116466291,0.01739519925920074,0.0319857664848725
2020-04-21,0.010188296998022693,-0.017523362181145294,-0.022076041422672835
2020-04-22,-0.010365606874350109,0.010244810741462548,0.0008799066365828803
2020-04-23,-0.0011489530941545985,-0.001088497072321894,-0.013386827818643646
2020-04-24,-0.019822143604052146,0.00801366350653468,-0.014160511842754023
2020-04-27,-0.026861010082291924,0.02226622912155591,0.005610174059482828
2020-04-28,-0.013276417218433086,0.004460630957982277,-0.025555275510028234
2020-04-29,0.01867527578857008,-0.01779837292287193,0.009638274414981326
2020-04-30,0.009830452654968777,-0.01572526936162942,0.029209279179656874
2020-05-01,0.0017288241757021738,-0.002400645752275974,-0.0038916358038623175
2020-05-04,0.010029648963705402,-0.024128754678946446,-0.0086193769803975
2020-05-05,-0.00010660277214433016,-0.028118943057353407,0.0073686547465329185
2020-05-06,-0.0029159685040291896,0.002783201731800213,-0.011033575777934516
2020-05-07,-0.01695729874297619,0.018464469106854422,-0.016251379352187238
2020-05-08,0.012679760648874149,-0.023468068528301737,0.00016274184264230808
2020-05-11,0.0079416076814104,0.00261953223204563,0.021314929628406417
2020-05-12,0.016829410321882347,-0.014717486390010439,0.018113246510009447
2020-05-13,-0.001065563434532648,6.230879792474414e-05,-0.011053317596379734
2020-05-14,-0.004198397682945072,-2.6331298125736218e-05,-0.003570827334842822
2020-05-15,-0.023580488310982868,0.029162424339187046,-0.03019898679365052
2020-05-18,0.0014873142308462865,-0.014079801562234883,0.010935693179973002
2020-05-19,-0.0006255493196789357,0.0014914649519323156,-0.016038130035613166
2020-05-20,-0.004188414885644866,0.006794550554818179,0.008174662408232943
2020-05-21,0.0033342429142150863,-0.008561048608837926,-0.0020080073005668306
2020-05-22,-0.024915184772523025,0.025708783806022296,-0.011799773788204963
2020-05-26,-0.003678452050297338,0.011394139963568932,-0.014270508210591507
2020-05-27,0.009211351846247547,-0.016892527325587024,0.0024525963193563452
2020-05-28,0.006842969524355146,-0.019335243360347556,-0.004449065726903736
2020-05-29,-0.013230446349065552,0.006811864374792762,-0.003397044318338541
2020-06-01,-0.0013671862232678342,0.004273591334501685,-0.007803738840809762
2020-06-02,-0.012042305518074083,0.01462040077560351,-0.013124981000613437
2020-06-03,-0.008262681369181242,0.02394935707582777,0.003720279438880089
2020-06-04,-0.0066626361024976835,0.015784864177155234,-0.025202003496690998
2020-06-05,-0.01464972446357534,0.03623954120355373,-0.01155811986077582
2020-06-08,0.021783831755895038,-0.026815179085638498,0.008200684894602236
2020-06-09,0.02047967431322991,-0.03684636001379037,0.005681655233217617
2020-06-10,0.009185831103811617,-0.017332918189501653,0.06297635155633519
2020-06-11,-0.008928539297972115,0.01124036405781565,-0.012552273814134155
2020-06-12,-0.004267391506825728,-0.0053613690868151275,-0.007903487488359121
2020-06-15,0.0014102118312494354,-0.0005356026486568015,-0.018269351449800245
2020-06-16,0.009848564544156347,-0.016758901987909327,0.00395350540262662
2020-06-17,0.002054603343760555,0.00014254744843931392,-0.00025363880018780836
2020-06-18,0.0037712024073506527,-0.013219369796052222,0.00602175826099238
2020-06-19,0.0015112995998689406,-0.011885750287597537,-0.006112947279120376
2020-06-22,0.00033061239036433774,-2.809376502385804e-05,-0.003948770302267038
2020-06-23,0.008829632444551767,-0.009779386206530554,0.026881587468258968
2020-06-24,0.006347729460387633,-0.009092538326436403,-0.010500465184308031
2020-06-25,-0.006546866663337484,-0.008885625312763802,0.025168631088045342
2020-06-26,-0.009281731690818397,0.01588075379780357,-0.014132952969654892
2020-06-29,0.001772955104476344,-0.008339245153530937,-0.014835802799928136
2020-06-30,0.0055038668289881295,-0.00789813209585446,-0.00465681840564314
2020-07-01,0.0006240706889504731,0.0007052894359198224,-0.004180555465245431
2020-07-02,0.006481258102499488,-0.00811224787431082,-0.01529325513744351
2020-07-06,0.008902808937894266,-0.013063028418626645,0.011277080870062291
2020-07-07,0.005242494658605761,-0.012459458798085583,-0.00742651165352293
2020-07-08,0.009908157067002541,-0.03308911193864915,0.006015868253080756
2020-07-09,-0.004351986906422743,0.02845870368752486,-0.010017600839647981
2020-07-10,-0.005021794858741503,0.01993261718494631,0.009791201865855578
2020-07-13,-0.0007623728216689992,-0.000881160343888493,-0.012888805612300328
2020-07-14,-0.0190670109230328,0.011846715166022547,-0.008660100665877527
2020-07-15,0.001061822697879568,0.00540367577456754,0.003757942396515609
2020-07-16,0.0040149221212788435,-0.012180098004107518,-0.0025003510262117143
2020-07-17,0.011985219020070461,-0.030781763150602104,-0.007996621675038233
2020-07-20,-0.0037223058855196563,0.019597652646714345,-0.0013360380538713942
2020-07-21,-0.0022688521501431245,-0.002881278380430511,-0.005374053964130046
2020-07-22,-0.006295308891251867,0.013870580468644254,0.012813695316249093
2020-07-23,0.0016539929739842647,0.003639202696044512,0.006569147334667067
2020-07-24,0.0026747152222871976,-0.024021624957638564,-0.007000646066655072
2020-07-27,0.0020492363431086477,0.011622741751405558,0.006855775840769349
